UTC time,3_temperature,3_humidity,3_pressure,3_pm1,3_pm25,3_pm10,140_temperature,140_humidity,140_pressure,140_pm1,140_pm25,140_pm10,142_temperature,142_humidity,142_pressure,142_pm1,142_pm25,142_pm10,147_temperature,147_humidity,147_pressure,147_pm1,147_pm25,147_pm10,169_temperature,169_humidity,169_pressure,169_pm1,169_pm25,169_pm10,170_temperature,170_humidity,170_pressure,170_pm1,170_pm25,170_pm10,171_temperature,171_humidity,171_pressure,171_pm1,171_pm25,171_pm10,172_temperature,172_humidity,172_pressure,172_pm1,172_pm25,172_pm10,173_temperature,173_humidity,173_pressure,173_pm1,173_pm25,173_pm10,174_temperature,174_humidity,174_pressure,174_pm1,174_pm25,174_pm10,176_temperature,176_humidity,176_pressure,176_pm1,176_pm25,176_pm10,177_temperature,177_humidity,177_pressure,177_pm1,177_pm25,177_pm10,178_temperature,178_humidity,178_pressure,178_pm1,178_pm25,178_pm10,179_temperature,179_humidity,179_pressure,179_pm1,179_pm25,179_pm10,180_temperature,180_humidity,180_pressure,180_pm1,180_pm25,180_pm10,181_temperature,181_humidity,181_pressure,181_pm1,181_pm25,181_pm10,182_temperature,182_humidity,182_pressure,182_pm1,182_pm25,182_pm10,183_temperature,183_humidity,183_pressure,183_pm1,183_pm25,183_pm10,184_temperature,184_humidity,184_pressure,184_pm1,184_pm25,184_pm10,185_temperature,185_humidity,185_pressure,185_pm1,185_pm25,185_pm10,187_temperature,187_humidity,187_pressure,187_pm1,187_pm25,187_pm10,189_temperature,189_humidity,189_pressure,189_pm1,189_pm25,189_pm10,192_temperature,192_humidity,192_pressure,192_pm1,192_pm25,192_pm10,194_temperature,194_humidity,194_pressure,194_pm1,194_pm25,194_pm10,195_temperature,195_humidity,195_pressure,195_pm1,195_pm25,195_pm10,196_temperature,196_humidity,196_pressure,196_pm1,196_pm25,196_pm10,201_temperature,201_humidity,201_pressure,201_pm1,201_pm25,201_pm10,202_temperature,202_humidity,202_pressure,202_pm1,202_pm25,202_pm10,203_temperature,203_humidity,203_pressure,203_pm1,203_pm25,203_pm10,204_temperature,204_humidity,204_pressure,204_pm1,204_pm25,204_pm10,205_temperature,205_humidity,205_pressure,205_pm1,205_pm25,205_pm10,208_temperature,208_humidity,208_pressure,208_pm1,208_pm25,208_pm10,209_temperature,209_humidity,209_pressure,209_pm1,209_pm25,209_pm10,210_temperature,210_humidity,210_pressure,210_pm1,210_pm25,210_pm10,211_temperature,211_humidity,211_pressure,211_pm1,211_pm25,211_pm10,212_temperature,212_humidity,212_pressure,212_pm1,212_pm25,212_pm10,213_temperature,213_humidity,213_pressure,213_pm1,213_pm25,213_pm10,214_temperature,214_humidity,214_pressure,214_pm1,214_pm25,214_pm10,215_temperature,215_humidity,215_pressure,215_pm1,215_pm25,215_pm10,216_temperature,216_humidity,216_pressure,216_pm1,216_pm25,216_pm10,218_temperature,218_humidity,218_pressure,218_pm1,218_pm25,218_pm10,219_temperature,219_humidity,219_pressure,219_pm1,219_pm25,219_pm10,220_temperature,220_humidity,220_pressure,220_pm1,220_pm25,220_pm10,221_temperature,221_humidity,221_pressure,221_pm1,221_pm25,221_pm10,222_temperature,222_humidity,222_pressure,222_pm1,222_pm25,222_pm10,223_temperature,223_humidity,223_pressure,223_pm1,223_pm25,223_pm10,225_temperature,225_humidity,225_pressure,225_pm1,225_pm25,225_pm10,226_temperature,226_humidity,226_pressure,226_pm1,226_pm25,226_pm10,227_temperature,227_humidity,227_pressure,227_pm1,227_pm25,227_pm10,228_temperature,228_humidity,228_pressure,228_pm1,228_pm25,228_pm10,263_temperature,263_humidity,263_pressure,263_pm1,263_pm25,263_pm10,622_temperature,622_humidity,622_pressure,622_pm1,622_pm25,622_pm10,713_temperature,713_humidity,713_pressure,713_pm1,713_pm25,713_pm10,808_temperature,808_humidity,808_pressure,808_pm1,808_pm25,808_pm10,857_temperature,857_humidity,857_pressure,857_pm1,857_pm25,857_pm10,895_temperature,895_humidity,895_pressure,895_pm1,895_pm25,895_pm10
2017-04-27T15:00:00,0,0,0,4,93,101516,20,15,28,0,0,0,0,101454,20,17,27,7,94,101497,22,20,34,5,90,101480,16,14,23,4,93,101506,16,13,22,0,101503,16,13,22,4,94,101494,17,15,25,4,94,101446,13,11,18,4,91,014,12,22,4,91,101621,15,12,20,0,017,15,24,3,90,015,13,22,4,92,020,17,28,4,92,020,18,29,4,92,023,20,33,4,91,013,12,20,4,92,011,9,16,4,92,017,14,23,0,0,0,4,92,101619,16,14,23,4,94,101499,20,18,29,4,-2048,101389,17,16,25,4,93,101635,15,12,21,4,94,013,11,18,4,91,016,13,22,3,94,101704,19,15,24,4,94,016,14,22,5,92,101538,14,12,21,4,94,101623,16,14,24,4,94,101582,20,18,30,4,94,101395,18,16,27,4,93,101519,18,16,25,0,0,0,4,94,101419,15,13,22,4,94,101449,14,12,20,3,94,101673,18,16,28,4,93,101618,18,16,27,0,0,0,4,94,101668,13,11,18,4,93,101630,13,11,19,4,92,101467,17,15,24,4,94,101506,16,14,23,4,94,101486,19,16,24,4,94,101621,29,28,46,5,94,101537,24,20,31,4,93,101495,17,15,24,4,94,101782,14,12,21,4,94,101567,15,13,21,4,91,101542,10,8,15,4,88,101784,20,16,28,0,0,0,0,0,0,0,0,0,4,87,101617,24,22,39
2017-04-27T16:00:00,0,0,0,4,94,101538,22,18,32,0,0,0,0,101478,23,19,32,6,94,101526,19,17,28,4,90,101507,22,20,33,4,94,101528,19,17,27,0,101528,19,17,28,3,94,101516,18,16,26,4,94,101469,14,12,20,4,92,017,15,27,4,93,101637,19,17,28,0,0,0,3,91,022,20,32,4,94,020,17,29,4,93,023,20,33,3,93,026,24,39,4,92,019,17,29,4,93,016,13,22,4,93,021,18,30,0,0,0,4,92,101641,19,16,27,4,94,101521,25,23,37,4,-2264,101415,21,18,30,4,94,101656,18,16,26,4,94,014,12,20,4,91,018,15,24,3,94,101724,23,20,31,4,94,022,19,32,4,93,101565,17,16,26,3,94,101640,20,17,29,4,94,101600,23,20,36,4,94,101412,21,19,31,4,94,101544,21,18,29,0,0,0,4,94,101442,16,14,23,4,94,101470,16,13,22,3,94,101696,21,20,34,4,94,101652,21,19,32,4,94,101668,21,18,30,3,94,101693,19,17,28,4,94,101650,18,16,26,4,93,101489,21,18,31,4,94,101535,19,16,27,4,94,101499,25,22,35,4,94,101644,19,17,28,4,94,101548,28,25,39,3,94,101521,19,16,27,4,94,101812,19,17,28,3,94,101586,17,15,25,3,93,101564,15,12,21,4,88,101806,22,19,34,0,0,0,0,0,0,0,0,0,3,88,101640,26,25,46
2017-04-27T17:00:00,0,0,0,4,97,101524,26,21,38,0,0,0,0,101466,28,24,40,6,97,101515,22,20,34,4,94,101495,23,20,34,3,97,101519,25,21,36,0,101516,23,20,34,3,97,101507,22,20,33,4,97,101454,20,17,30,4,97,025,22,42,4,96,101617,25,24,40,0,0,0,3,95,023,21,33,4,97,023,20,33,3,97,024,21,34,3,97,027,25,42,3,96,026,24,40,4,97,023,20,33,3,97,024,20,33,0,0,0,3,96,101625,23,21,34,3,97,101510,27,25,40,3,-2361,101407,24,22,36,4,97,101638,20,18,30,3,97,018,16,27,4,95,023,19,32,2,97,101711,27,24,37,4,97,023,20,34,4,96,101560,21,19,32,0,0,0,3,97,101584,24,21,39,4,97,101400,25,23,38,4,97,101536,23,20,33,0,0,0,3,97,101430,19,17,28,4,97,101457,20,18,29,2,97,101683,28,26,44,4,97,101633,24,22,38,4,97,101657,21,18,31,3,97,101688,24,22,37,4,97,101636,21,19,31,3,96,101478,25,22,36,4,97,101526,22,19,32,3,97,101485,27,24,38,3,97,101632,26,24,41,4,97,101538,24,20,31,3,97,101509,22,19,32,4,97,101799,20,16,28,3,97,101573,19,16,27,3,96,101551,17,14,24,4,92,101790,26,24,42,0,0,0,0,0,0,0,0,0,3,91,101626,29,28,52
2017-04-27T18:00:00,0,0,0,4,97,101549,25,20,36,0,0,0,0,101491,29,27,45,6,97,101537,22,20,33,4,94,101519,26,25,42,3,97,101544,26,24,39,0,101540,28,27,45,3,97,101532,26,24,39,4,97,101481,23,20,34,4,97,026,24,45,4,96,101634,29,27,46,0,0,0,3,95,024,22,36,4,97,027,24,41,3,97,022,19,31,3,97,027,25,42,3,96,038,38,62,4,97,027,24,42,3,97,029,26,45,0,0,0,3,96,101651,24,21,36,3,97,101535,32,30,52,3,-2352,101431,24,22,37,4,97,101655,23,20,33,3,97,017,15,26,4,95,022,18,30,2,97,101736,32,30,47,4,97,027,25,42,4,97,101585,23,21,35,0,0,0,3,97,101606,23,20,36,3,97,101421,26,24,40,4,97,101562,23,20,34,0,0,0,3,97,101455,21,19,31,4,97,101482,21,19,31,2,97,101706,30,28,48,4,97,101654,24,24,40,4,97,101679,23,21,34,3,97,101709,21,19,32,4,97,101660,21,19,31,3,96,101502,27,24,41,4,97,101552,22,19,32,3,97,101520,29,27,44,3,97,101655,30,29,50,4,97,101561,22,19,30,3,97,101538,28,26,44,4,97,101832,28,27,46,3,97,101598,28,26,43,3,97,101569,21,18,31,4,92,101813,28,26,49,0,0,0,0,0,0,0,0,0,3,91,101644,31,31,58
2017-04-27T19:00:00,0,0,0,4,94,101537,30,26,46,0,0,0,0,101477,32,30,52,6,94,101532,27,25,45,4,91,101506,25,23,40,3,94,101535,26,24,41,0,101530,26,25,42,3,94,101520,25,23,38,4,94,101469,22,19,33,4,94,029,27,51,4,93,101622,30,28,49,0,0,0,3,92,024,23,37,4,94,027,25,43,3,94,023,21,35,3,94,026,24,41,3,94,033,33,55,4,94,024,20,34,3,94,029,27,47,0,0,0,3,94,101636,23,21,35,3,94,101520,31,30,50,3,-2359,101424,27,26,44,4,94,101646,26,24,40,4,94,020,18,30,4,93,025,23,39,2,94,101722,33,31,50,4,94,028,26,44,4,94,101576,26,25,43,0,0,0,3,94,101600,27,25,45,3,94,101412,29,27,47,4,94,101553,26,23,39,0,0,0,3,94,101444,20,19,31,4,94,101471,23,21,35,2,94,101697,29,28,48,4,94,101654,23,21,36,4,94,101669,24,21,36,3,94,101695,23,21,35,4,94,101655,25,24,40,3,94,101489,28,26,43,4,94,101546,25,23,39,3,94,101494,25,23,36,3,94,101641,27,26,46,4,94,101544,31,30,46,3,94,101525,29,27,45,4,94,101830,32,32,54,3,94,101588,30,28,46,3,93,101564,20,17,30,3,89,101803,33,33,61,0,0,0,0,0,0,0,0,0,3,88,101637,30,30,55
2017-04-27T20:00:00,0,0,0,3,100,101482,33,31,55,0,0,0,0,101422,36,35,61,3,98,101478,28,27,46,4,96,101456,25,24,41,3,100,101482,28,27,46,0,101475,26,24,41,3,100,101466,27,26,42,4,100,101413,24,22,37,3,99,029,28,53,3,97,101579,29,28,48,0,0,0,3,98,024,23,38,4,100,028,26,46,3,99,029,28,47,3,99,030,29,50,3,99,030,29,49,4,100,036,34,59,3,100,029,26,46,0,0,0,3,100,101583,25,22,37,3,100,101468,30,29,49,3,-2201,101371,27,26,44,4,100,101592,27,26,44,4,100,025,24,39,3,98,029,27,47,2,100,101667,31,29,47,3,100,027,26,45,4,99,101523,27,26,45,3,100,101576,26,25,43,3,100,101551,29,27,49,3,100,101363,30,29,50,4,100,101501,27,24,41,0,0,0,3,100,101390,22,20,35,3,100,101418,24,22,37,2,100,101648,28,27,46,4,100,101601,21,20,34,4,100,101614,28,26,45,3,100,101642,20,18,30,4,100,101602,27,25,43,3,100,101437,28,26,45,4,100,101495,27,25,44,3,100,101454,27,26,43,3,100,101589,31,32,55,4,100,101491,34,34,52,3,100,101471,26,24,39,4,100,101773,25,23,39,3,100,101534,27,26,44,3,100,101506,26,22,39,3,95,101744,31,30,57,0,0,0,0,0,0,0,0,0,3,94,101588,29,29,55
2017-04-27T21:00:00,0,0,0,3,100,101429,32,30,54,0,0,0,0,101372,30,28,48,6,100,101438,14,12,20,4,97,101404,20,19,31,3,100,101436,22,19,33,0,101426,21,19,32,3,100,101415,23,22,37,4,100,101366,21,19,32,3,98,020,19,35,3,97,101541,22,21,36,0,0,0,3,98,018,17,28,4,100,021,18,31,3,100,028,27,46,3,99,019,17,28,3,98,022,21,35,4,100,030,28,49,3,100,023,21,35,0,0,0,3,100,101535,23,21,36,3,100,101416,27,25,41,3,-2071,101323,18,16,28,4,100,101547,20,18,30,4,100,018,17,28,4,99,028,26,46,2,100,101612,24,21,34,3,100,019,18,29,4,99,101466,21,20,34,3,100,101541,20,18,32,3,100,101516,23,21,37,3,100,101319,23,21,35,4,100,101451,26,24,41,0,0,0,3,100,101339,20,18,32,3,100,101370,20,18,31,2,99,101601,23,22,38,4,100,101563,16,15,26,4,100,101565,24,22,38,3,100,101587,18,17,28,4,100,101561,21,18,30,3,100,101390,22,19,33,3,100,101445,20,18,31,3,100,101419,28,26,44,3,100,101536,23,22,38,4,100,101436,35,34,52,3,100,101411,20,18,30,4,100,101712,15,13,23,3,100,101483,25,23,38,3,99,101458,17,15,26,3,95,101702,25,23,44,0,0,0,0,0,0,0,0,0,3,94,101541,23,22,41
2017-04-27T22:00:00,0,0,0,3,100,101352,23,20,35,0,0,0,0,101297,32,30,51,6,100,101359,13,12,20,4,97,101325,13,12,21,3,100,101358,16,14,25,0,101354,14,13,22,3,100,101338,18,17,29,3,100,101293,15,14,24,3,97,018,16,30,3,97,101475,17,16,27,0,0,0,3,98,012,11,19,3,100,012,10,18,3,98,017,16,26,3,98,013,12,20,3,97,014,13,22,4,100,023,19,33,3,99,016,14,24,0,0,0,3,98,101465,15,13,23,3,100,101341,21,19,32,3,-2020,101243,17,16,27,3,100,101477,17,15,26,3,100,015,13,22,3,98,021,18,30,2,100,101539,16,13,22,3,100,017,15,26,3,98,101382,15,14,24,3,100,101472,14,12,21,3,100,101447,20,17,30,3,100,101249,19,16,27,3,100,101374,18,15,25,0,0,0,3,100,101266,14,13,22,3,100,101296,14,12,20,2,99,101528,18,17,30,3,100,101483,12,11,19,4,100,101492,24,21,36,2,100,101505,15,14,23,3,100,101481,21,18,30,3,100,101313,15,14,24,3,100,101362,15,14,24,3,100,101304,25,23,37,3,100,101463,16,15,25,4,100,101360,21,19,28,3,100,101330,12,11,18,3,100,101624,12,11,19,3,100,101413,16,14,23,3,98,101389,8,7,14,3,95,101631,22,20,36,0,0,0,0,0,0,0,0,0,2,94,101475,17,16,28
2017-04-27T23:00:00,0,0,0,3,100,101293,25,21,37,0,0,0,0,101239,25,22,37,6,100,101298,11,10,17,3,98,101265,12,11,19,3,100,101298,15,13,22,0,101298,12,11,19,3,100,101278,15,14,23,3,100,101235,13,12,20,3,97,014,12,24,3,97,101422,15,14,23,0,0,0,3,98,011,10,17,3,100,012,10,17,3,98,017,16,26,3,99,013,11,19,3,97,012,11,19,3,99,020,17,28,3,99,014,12,20,0,0,0,3,98,101418,13,11,19,3,100,101285,19,18,29,3,-2004,101184,15,13,22,3,100,101421,15,13,22,3,100,013,11,19,3,98,022,19,31,2,100,101482,15,12,20,3,100,014,12,21,3,98,101321,13,12,20,3,100,101425,14,12,20,3,100,101398,16,14,25,3,100,101192,16,14,23,3,100,101313,19,17,27,0,0,0,3,100,101210,12,11,19,3,100,101235,12,11,18,2,99,101470,16,15,26,3,100,101426,11,10,17,3,100,101444,18,16,27,2,100,101446,12,11,18,3,100,101424,21,18,30,3,100,101255,13,12,20,3,100,101303,14,12,20,3,100,101283,24,21,34,3,100,101403,16,15,25,3,100,101301,16,13,20,3,100,101275,11,10,16,0,101561,7,6,12,3,100,101354,13,11,19,3,98,101327,8,7,13,3,95,101569,20,17,31,0,0,0,0,0,0,0,0,0,2,94,101417,15,14,25
2017-04-28T00:00:00,0,0,0,3,100,101192,16,13,23,0,0,0,0,101140,28,25,42,5,100,101205,13,11,19,3,98,101164,10,9,14,3,100,101200,13,11,19,0,101193,10,9,15,2,100,101175,11,10,17,3,100,101131,10,9,15,3,97,012,10,19,3,96,101327,12,10,18,0,0,0,3,98,09,9,15,3,100,012,10,16,3,98,011,10,16,3,99,012,10,17,2,97,09,9,15,3,99,013,10,18,3,98,011,9,15,0,0,0,0,0,0,3,100,101183,15,13,21,3,-1925,101092,12,11,19,3,100,101327,12,11,18,0,0,0,3,98,015,13,22,2,100,101382,16,13,22,3,100,013,11,19,3,97,101219,9,9,15,0,0,0,3,100,101301,12,11,18,3,100,101091,12,10,17,3,100,101219,14,12,19,0,0,0,3,100,101105,9,8,14,3,100,101133,9,8,14,2,99,101375,15,14,24,3,100,101326,8,8,14,4,100,101337,19,17,28,2,100,101341,8,8,13,3,100,101332,21,18,29,3,100,101157,12,10,18,3,100,101208,11,10,17,3,100,101187,16,14,21,3,100,101306,14,14,23,3,100,101195,17,14,20,3,100,101170,12,10,17,0,101465,6,5,10,3,100,101249,14,12,21,3,99,101228,7,7,13,3,95,101473,26,24,44,0,0,0,0,0,0,0,0,0,2,94,101317,11,10,19
2017-04-28T01:00:00,0,0,0,4,97,101103,17,13,24,0,0,0,0,101052,30,27,46,5,97,101117,12,11,19,4,95,101077,8,8,13,3,97,101115,12,10,17,0,101106,9,8,14,3,97,101088,12,11,17,4,97,101048,9,8,14,3,94,012,11,20,3,93,101242,11,10,17,0,0,0,3,94,08,8,14,4,96,012,10,17,3,95,012,11,18,3,95,013,11,19,3,93,07,7,13,4,96,014,12,20,3,95,010,8,14,0,0,0,0,0,0,3,97,101099,14,12,20,3,-1839,101003,11,10,17,4,97,101239,12,10,16,0,0,0,3,94,016,14,23,3,96,101295,16,13,22,3,97,011,10,17,4,94,101134,8,8,13,0,0,0,3,97,101219,11,10,17,3,97,101007,10,9,15,4,97,101129,14,12,20,0,0,0,3,97,101022,8,8,14,3,97,101047,8,8,13,3,96,101288,13,12,22,4,97,101243,7,7,12,4,97,101249,20,18,29,3,97,101253,9,8,14,4,97,101244,21,17,28,3,97,101070,10,9,16,4,97,101120,10,9,16,3,97,101090,16,14,22,3,97,101222,16,15,25,4,97,101109,14,11,17,3,97,101084,12,10,17,0,101373,9,8,14,3,97,101164,14,12,21,3,95,101140,8,8,14,3,92,101384,22,20,36,0,0,0,0,0,0,0,0,0,3,91,101231,11,10,17
2017-04-28T02:00:00,0,0,0,4,93,100988,18,15,28,0,0,0,0,100938,28,25,41,6,94,101004,11,10,18,4,92,100966,8,7,13,3,94,101000,11,10,17,0,100997,8,8,13,3,94,100978,12,11,19,4,94,100932,9,9,15,4,91,013,11,22,3,89,101130,10,9,15,0,0,0,3,91,07,7,12,4,93,013,11,19,3,91,013,11,19,3,92,013,12,20,3,90,06,6,11,4,93,016,13,23,4,92,09,8,13,0,0,0,4,92,101072,8,8,13,4,94,100989,13,11,18,3,-1796,100889,12,11,18,4,94,101125,12,11,18,0,0,0,4,91,017,15,25,3,93,101183,17,14,24,4,94,011,10,17,4,91,101020,8,8,14,0,0,0,3,94,101111,11,9,17,4,94,100896,9,8,13,4,94,101014,16,13,23,0,0,0,3,94,100914,8,8,14,4,94,100937,8,7,13,3,92,101172,13,12,22,4,94,101125,6,7,11,4,94,101140,19,17,27,3,94,101144,8,8,13,4,94,101129,19,16,26,3,94,100954,10,10,16,4,94,101008,10,9,16,4,94,100974,19,16,24,3,94,101108,15,14,24,4,94,100998,13,11,17,3,94,100973,12,11,19,4,94,101261,6,6,12,4,94,101049,13,12,20,4,92,101025,9,9,16,4,89,101277,18,16,29,0,0,0,0,0,0,0,0,0,3,88,101119,9,8,15
2017-04-28T03:00:00,0,0,0,4,94,100925,17,14,26,0,0,0,0,100872,26,23,39,7,94,100929,10,9,16,4,93,100902,8,8,13,4,94,100932,11,10,17,0,100933,8,7,13,3,94,100913,10,10,16,4,94,100868,9,8,14,3,90,012,11,20,4,91,101062,10,9,16,0,0,0,3,91,08,8,13,4,93,012,10,17,4,92,013,11,19,3,92,011,10,17,3,91,06,6,12,4,93,015,12,21,4,93,09,8,14,0,0,0,4,92,101045,7,7,12,4,94,100921,12,11,17,3,-1804,100819,11,10,17,4,94,101057,12,10,17,0,0,0,4,91,016,14,23,3,93,101117,15,13,21,4,94,010,10,16,4,91,100954,8,8,13,0,0,0,3,94,101038,11,10,17,4,94,100825,9,8,13,4,94,100947,14,12,21,0,0,0,3,94,100849,7,7,13,4,94,100872,7,7,12,3,92,101104,12,11,20,4,94,101058,7,7,12,4,94,101076,17,15,26,3,94,101079,6,6,10,4,94,101058,19,16,26,4,94,100890,10,9,16,4,94,100939,10,9,16,4,94,100910,15,14,21,4,94,101042,14,13,22,4,94,100931,11,10,14,3,94,100910,11,10,17,0,101194,5,5,10,4,94,100985,12,11,19,4,92,100959,9,9,15,4,89,101210,18,16,29,0,0,0,0,0,0,0,0,0,3,88,101052,9,9,16
2017-04-28T04:00:00,0,0,0,4,94,100817,17,14,26,0,0,0,0,100767,27,24,40,7,94,100834,9,9,15,4,93,100788,9,8,14,4,94,100826,12,11,19,0,100819,9,8,14,3,94,100801,11,11,19,4,94,100757,11,9,16,4,91,013,12,22,4,91,100953,11,10,17,0,0,0,3,91,09,8,14,4,93,012,10,18,3,92,013,11,19,3,92,010,10,16,3,91,07,7,13,4,93,022,19,33,4,93,010,9,15,0,0,0,4,92,100933,9,9,15,4,94,100807,13,12,19,4,-1841,100719,12,11,18,4,94,100954,12,11,19,0,0,0,4,91,016,14,23,3,93,101007,16,14,24,4,94,011,10,17,4,91,100843,8,8,14,0,0,0,3,94,100936,12,10,18,4,94,100713,7,7,12,4,94,100844,14,12,20,0,0,0,3,94,100740,8,8,15,4,94,100761,8,8,13,3,92,100996,14,13,23,4,94,100966,7,7,12,4,94,100966,18,16,26,3,94,100959,9,8,14,4,94,100958,18,16,26,4,94,100781,11,10,18,4,94,100834,11,10,17,4,94,100823,16,14,21,3,94,100931,14,13,22,4,94,100815,12,11,16,3,94,100797,13,11,19,0,101091,6,5,10,4,94,100873,13,12,20,4,92,100851,8,8,14,4,89,101100,19,18,32,0,0,0,0,0,0,0,0,0,3,88,100938,12,11,19
2017-04-28T05:00:00,0,0,0,4,97,100717,23,19,35,0,0,0,0,100664,26,23,39,6,97,100718,9,8,14,4,97,100692,12,11,19,4,97,100723,15,14,24,0,100721,13,12,21,3,97,100705,15,14,24,4,97,100660,14,12,21,4,94,014,13,24,4,94,100850,14,13,23,0,013,11,20,3,94,011,11,18,4,97,012,10,18,4,95,016,15,26,3,95,010,10,16,3,94,015,14,23,4,96,020,18,30,4,96,013,11,20,0,0,0,4,95,100833,13,12,20,4,97,100711,17,15,25,4,-1867,100609,14,13,22,4,97,100844,15,14,24,0,0,0,4,94,018,16,26,3,96,100913,16,14,23,4,97,013,12,21,4,94,100748,11,11,19,0,0,0,3,97,100824,17,15,27,4,97,100616,11,10,16,4,97,100736,18,16,27,0,0,0,3,97,100645,11,11,18,4,97,100664,12,10,18,3,95,100893,19,18,32,4,97,100848,8,9,16,4,97,100869,17,15,26,3,97,100870,12,11,19,4,97,100845,19,17,27,4,97,100684,15,13,23,4,97,100725,13,12,20,4,97,100710,19,17,26,4,97,100833,15,15,25,4,97,100724,14,12,18,4,97,100705,13,11,20,3,97,100946,8,9,16,4,97,100778,13,11,20,4,95,100749,8,7,14,4,92,101006,19,17,32,0,0,0,0,0,0,0,0,0,3,91,100844,13,13,24
2017-04-28T06:00:00,0,0,0,4,100,100739,20,17,31,0,0,0,0,100683,22,19,32,6,100,100717,11,10,18,5,100,100720,15,14,23,4,100,100738,17,15,27,0,100746,16,15,26,4,100,100737,18,17,29,4,100,100680,16,14,25,4,98,013,11,22,4,98,100867,15,14,25,4,98,010,9,14,4,98,014,13,23,4,100,014,12,21,4,99,016,15,25,4,98,014,13,22,4,98,020,20,32,5,100,020,18,31,4,99,015,13,23,0,0,0,4,99,100854,17,16,27,4,100,100741,22,20,33,4,-2035,100619,18,17,29,4,100,100847,20,19,32,0,0,0,4,97,015,14,23,3,100,100932,18,16,27,4,100,014,13,23,4,98,100773,16,15,26,0,0,0,4,100,100834,17,15,27,4,100,100640,16,15,25,4,100,100750,18,16,27,0,0,0,4,100,100672,14,13,23,4,100,100682,15,13,23,3,100,100902,21,20,37,4,100,100861,10,10,18,4,100,100893,15,13,23,4,100,100916,17,15,26,4,100,100852,22,21,35,4,100,100701,18,17,29,4,100,100743,15,13,23,4,100,100729,15,13,21,4,100,100857,16,15,25,4,100,100767,15,13,19,4,100,100738,14,13,22,0,100994,9,8,15,4,100,100799,13,12,20,4,98,100770,10,9,16,4,96,101026,18,17,31,0,0,0,0,0,0,0,0,0,4,95,100870,15,15,26
2017-04-28T07:00:00,0,0,0,5,97,100771,24,21,37,0,0,0,0,100713,26,24,41,7,97,100745,14,13,22,5,96,100747,14,13,21,5,97,100764,17,16,27,0,100774,14,13,22,4,97,100765,15,14,24,5,97,100712,15,13,23,5,96,018,17,32,5,96,100885,16,14,24,5,97,017,16,25,4,95,014,12,21,5,97,017,15,27,5,97,024,22,36,4,95,016,15,26,4,96,010,10,17,5,97,017,15,26,5,96,014,12,21,0,0,0,5,96,100881,16,14,24,4,97,100771,16,15,25,5,-2196,100646,16,15,25,5,97,100880,14,13,23,0,0,0,5,95,020,17,29,4,97,100969,21,19,31,5,97,014,14,24,5,95,100802,14,14,23,4,97,100888,13,11,20,4,97,100855,15,13,23,5,97,100665,12,11,18,5,97,100777,17,15,25,0,0,0,4,97,100701,13,12,21,5,97,100713,14,12,20,4,97,100925,18,18,33,5,97,100887,12,11,20,5,97,100908,20,18,30,5,97,100944,13,11,19,5,97,100876,15,14,24,5,97,100727,15,13,23,5,97,100770,14,13,23,5,97,100752,17,14,23,4,97,100887,17,16,27,5,97,100793,14,12,18,4,97,100772,15,13,23,5,97,101033,15,13,23,4,97,100833,14,12,21,4,96,100806,11,10,17,5,93,101042,20,19,35,0,0,0,0,0,0,0,0,0,4,92,100894,15,15,26
2017-04-28T08:00:00,0,0,0,6,94,100778,24,20,36,0,0,0,0,100720,26,24,40,7,94,100756,17,16,28,6,92,100747,14,12,21,5,94,100767,18,17,28,0,100771,12,11,19,5,94,100764,14,13,22,6,94,100712,13,12,21,5,93,015,14,27,5,93,100882,14,13,22,5,93,015,14,23,5,92,012,11,18,6,94,022,20,34,5,94,022,20,33,5,93,020,19,32,5,93,08,8,14,5,94,017,15,25,5,93,013,11,19,0,0,0,5,93,100881,16,15,24,5,94,100767,16,14,24,5,-2325,100654,14,13,23,5,94,100883,15,13,23,0,0,0,5,92,020,17,29,4,94,100975,23,21,34,5,94,014,13,23,6,93,100807,14,14,23,5,94,100883,12,11,19,5,94,100849,14,13,22,5,94,100663,11,10,16,6,94,100783,17,15,26,0,0,0,5,94,100701,14,12,22,6,94,100710,14,12,20,4,94,100923,19,19,36,5,94,100886,13,12,20,5,94,100910,19,17,29,5,94,100945,12,11,19,5,94,100886,11,10,17,5,94,100729,14,12,22,5,94,100777,14,13,23,5,94,100751,16,13,21,5,94,100887,19,18,31,6,94,100795,16,14,21,5,94,100773,16,15,25,5,94,101050,17,16,28,5,94,100833,15,14,24,5,93,100806,17,15,26,5,90,101044,20,19,34,0,0,0,0,0,0,0,0,0,5,89,100890,13,12,22
